Date,AAPL,MSFT,CSCO,OLED,AUDC,INTC,TAIT,QCOM,XLNX,BRKR,SPNS,UBNT,INTU,CY,AVGO,CDW,EQIX,TXN,ESLT,GRMN,ALOT,ADI,TER,FORTY,CERN,AMAT,TTEC,TESS,XPER,MANT,CSGS,AVT,KLAC,OTEX,NVDA,CONE,MTSC,NXPI,MXIM,JKHY,CGNX,PRGS,JCOM,AMSWA,KE,STX,CCMP,MCHP,TACT,CMTL,MLAB,RFIL,MPWR,SABR,FELE,LOGI,BLKB,DOX,KLIC,CTXS,POWI,MGIC,NTAP,GILT,EGOV,NATI,SWKS,IDCC,MNDO,SIMO,APWC,ATVI,LMNX,MKSI,HOLI,LFUS,WDC,CDK,WSTG,TYPE,CPSI,LOGM,AMOT,EBIX,SRCE,HIMX,SSNC,CTSH,BELFA,BELFB
2018-12-31,156.46383666992188,100.76507568359375,42.7265625,93.45571899414062,9.803030967712402,46.35054397583008,1.6939336061477661,55.74631118774414,84.61424255371094,29.710765838623047,11.029999732971191,99.03487396240234,196.04196166992188,12.626720428466797,249.6352996826172,80.57364654541016,348.7421569824219,93.1672592163086,113.29415893554688,62.47461700439453,18.58030891418457,84.9224624633789,31.244327545166016,35.63999938964844,52.30931854248047,32.40763854980469,28.33218002319336,11.708298683166504,18.06888198852539,51.81147384643555,31.44245719909668,35.75441360473633,88.25541687011719,32.32843780517578,133.21051025390625,52.41266632080078,39.68941879272461,72.88782501220703,49.98334503173828,125.7698974609375,38.591712951660156,35.21311950683594,68.6576919555664,10.155068397521973,15.489999771118164,37.54430389404297,94.6280288696289,71.31566619873047,8.8121976852417,24.139095306396484,208.1146697998047,7.238489151000977,115.9065933227539,21.366758346557617,42.6213264465332,31.280000686645508,62.70512008666992,58.27065658569336,20.159637451171875,101.73746490478516,60.68537902832031,7.630000114440918,58.94700241088867,8.700468063354492,12.360478401184082,44.85860824584961,66.35096740722656,65.74903106689453,2.0329999923706055,33.98876953125,1.940000057220459,46.19888687133789,22.98895263671875,64.28694915771484,17.510000228881836,170.65406799316406,36.56266403198242,47.611793518066406,9.721532821655273,15.429576873779297,24.933439254760742,80.93260192871094,44.61478805541992,42.44380569458008,39.8722038269043,3.430000066757202,44.95756912231445,63.095455169677734,13.659502983093262,18.300127029418945
2019-01-02,156.64236450195312,100.31864166259766,42.35185623168945,91.04866027832031,10.84485149383545,46.49869155883789,1.6939336061477661,56.226295471191406,86.28327941894531,29.24169921875,10.960000038146973,98.93524169921875,193.6717071533203,12.765692710876465,248.87936401367188,78.7046890258789,346.2098693847656,93.11796569824219,114.5163345336914,61.685298919677734,19.27397346496582,85.01150512695312,31.602771759033203,35.63999938964844,51.74073791503906,33.1401252746582,28.67926788330078,12.362010955810547,18.776309967041016,51.07838821411133,31.709674835205078,36.219913482666016,89.65583801269531,32.15985870361328,135.9246063232422,49.359886169433594,39.7982177734375,74.62846374511719,49.973514556884766,123.4537124633789,38.51187515258789,35.0444450378418,68.16289520263672,10.038454055786133,15.65999984741211,38.02103042602539,94.56848907470703,70.75045776367188,9.155657768249512,23.881240844726562,207.25579833984375,7.34816312789917,115.09899139404297,21.080419540405273,42.939395904541016,31.209999084472656,63.093910217285156,57.93245315551758,20.16958236694336,101.4892349243164,60.556007385253906,7.670000076293945,59.608882904052734,8.38702392578125,12.400096893310547,44.838836669921875,67.28158569335938,65.75892639160156,2.050833225250244,34.254764556884766,1.7899999618530273,46.65522003173828,22.571151733398438,65.7894058227539,17.950000762939453,169.34042358398438,37.83844757080078,47.84050750732422,9.847912788391113,15.558818817138672,25.49965476989746,81.16080474853516,44.53492736816406,43.62058639526367,40.78153610229492,3.490000009536743,44.2698974609375,62.70781707763672,16.490745544433594,18.906158447265625
2019-01-03,141.03964233398438,96.62812042236328,40.81160354614258,79.213134765625,10.705942153930664,43.94066619873047,1.801640272140503,54.56105422973633,83.03462219238281,28.213748931884766,10.989999771118164,95.58792114257812,187.7461395263672,12.031120300292969,226.74127197265625,76.67668151855469,342.19384765625,87.62651062011719,115.16220092773438,60.57038497924805,18.22356605529785,79.87639617919922,29.472023010253906,35.63999938964844,50.57365417480469,31.219818115234375,27.955345153808594,12.196144104003906,18.186786651611328,50.573150634765625,31.145549774169922,35.34833526611328,84.62618255615234,31.18802261352539,127.71244812011719,49.15174102783203,40.628990173339844,71.5848388671875,47.13277053833008,120.51126861572266,36.07681655883789,33.50653839111328,66.26288604736328,9.630308151245117,15.039999961853027,35.530399322509766,87.49247741699219,65.7627182006836,9.096778869628906,23.74239730834961,204.47947692871094,7.228518486022949,108.28916931152344,20.586732864379883,41.79633331298828,29.229999542236328,60.53187561035156,56.89794158935547,19.015899658203125,100.02959442138672,55.79909896850586,7.679999828338623,57.1624755859375,8.159064292907715,12.23172378540039,42.21928405761719,60.113853454589844,64.78897094726562,2.1310834884643555,32.639068603515625,1.9500000476837158,44.99852752685547,22.063823699951172,62.7546501159668,17.719999313354492,162.3741455078125,35.257205963134766,47.30352783203125,10.197887420654297,15.439517974853516,25.37051773071289,79.2359619140625,43.43677520751953,42.31415939331055,40.76176834106445,3.3499999046325684,43.223445892333984,60.7298698425293,16.490745544433594,18.012012481689453
2019-01-04,147.06051635742188,101.12222290039062,42.64996337890625,82.96854400634766,11.331033706665039,46.636962890625,1.8408063650131226,55.44264602661133,86.87936401367188,29.072036743164062,11.210000038146973,99.56287384033203,195.1954345703125,12.557232856750488,228.96978759765625,77.42227172851562,349.9588623046875,91.58982849121094,117.94436645507812,62.86927795410156,18.907323837280273,81.815673828125,30.965539932250977,37.20000076293945,52.0998420715332,33.35789108276367,31.31712532043457,12.147358894348145,19.20862579345703,52.0294189453125,32.352970123291016,36.873592376708984,90.04045104980469,31.94169044494629,135.89466857910156,50.598838806152344,40.8267936706543,75.04621124267578,49.206809997558594,123.30460357666016,37.61369705200195,34.935302734375,69.02384948730469,10.048172950744629,15.550000190734863,37.10649490356445,90.61862182617188,68.43012237548828,9.371546745300293,24.139095306396484,208.40428161621094,7.447866439819336,112.74596405029297,21.129789352416992,43.42643737792969,30.959999084472656,63.0440673828125,58.03192138671875,19.910999298095703,101.91619873046875,57.9188117980957,7.71999979019165,59.10170364379883,8.330034255981445,12.568467140197754,44.06779479980469,62.99480438232422,66.60021209716797,2.1310834884643555,33.19076919555664,1.9600000381469727,46.79410171508789,22.97900390625,66.46599578857422,18.299999237060547,169.4598388671875,36.75056838989258,48.80507278442383,9.915963172912598,15.857070922851562,25.926803588867188,81.11119079589844,44.205482482910156,43.65050506591797,41.99727249145508,3.450000047683716,44.92767333984375,63.31412124633789,15.994037628173828,18.210712432861328
2019-01-07,146.73318481445312,101.25119018554688,42.938140869140625,84.46671295166016,11.638618469238281,46.85424041748047,1.8505979776382446,55.285919189453125,89.1742935180664,30.17983055114746,11.609999656677246,102.86038208007812,198.1731719970703,12.745840072631836,233.63302612304688,77.11409759521484,350.6611328125,93.1672592163086,121.2233657836914,63.32313537597656,18.966779708862305,82.33016204833984,31.015321731567383,37.20000076293945,51.80059051513672,33.95180130004883,31.10887336730957,11.776597023010254,19.78832244873047,52.217647552490234,32.4024543762207,37.75507354736328,91.322509765625,32.48710632324219,143.08901977539062,51.25300598144531,41.90482711791992,75.60321807861328,49.71794891357422,123.08590698242188,38.84120559692383,35.163509368896484,69.6868667602539,10.24461841583252,15.630000114440918,38.09885787963867,92.4546127319336,70.43315124511719,9.518743515014648,24.218435287475586,208.4142608642578,7.5176591873168945,115.70719146728516,21.60372543334961,43.65504837036133,31.860000610351562,64.55935668945312,58.34028625488281,20.23920249938965,102.32331085205078,58.505958557128906,7.800000190734863,58.80335998535156,8.368027687072754,12.48923397064209,44.88825988769531,63.846214294433594,66.8773422241211,2.140000104904175,33.27943801879883,1.9500000476837158,48.11350631713867,23.595754623413086,67.70975494384766,18.3700008392334,171.2511749267578,38.05602264404297,48.83490753173828,9.964570999145508,15.926664352416992,26.334081649780273,82.85743713378906,44.365211486816406,44.189029693603516,42.8670654296875,3.430000066757202,45.5555419921875,63.214725494384766,15.994037628173828,18.061687469482422
2019-01-08,149.53038024902344,101.9853286743164,43.28594207763672,87.12346649169922,11.866827011108398,47.15053939819336,1.811431884765625,54.80594253540039,87.47545623779297,31.507183074951172,11.880000114440918,103.6075439453125,202.92356872558594,12.636646270751953,231.75791931152344,79.79822540283203,357.9414367675781,93.0489501953125,122.21700286865234,63.915122985839844,19.204607009887695,84.33869934082031,30.646923065185547,37.20000076293945,52.99760055541992,32.57591247558594,31.535293579101562,11.708298683166504,20.2108154296875,53.6342887878418,33.24369430541992,37.844215393066406,89.87278747558594,33.429195404052734,139.5267791748047,52.452308654785156,42.38944625854492,76.03091430664062,48.97089767456055,125.17345428466797,40.867095947265625,35.99695587158203,70.01343536376953,10.460707664489746,15.65999984741211,38.07939910888672,90.7674789428711,72.34693145751953,8.988834381103516,24.53579330444336,208.3243865966797,7.866622447967529,117.68133544921875,21.79132843017578,44.58938217163086,32.209999084472656,65.3070297241211,58.82769775390625,20.46794891357422,103.11766815185547,59.17272186279297,7.980000019073486,58.34589767456055,8.491504669189453,12.687318801879883,46.39079666137695,64.53923034667969,68.25030517578125,2.122166633605957,32.855804443359375,1.9500000476837158,49.57179260253906,24.1130313873291,67.56050109863281,18.40999984741211,175.41104125976562,37.690101623535156,49.16305160522461,10.022900581359863,15.906780242919922,26.711559295654297,85.31805419921875,45.273681640625,45.14640808105469,43.09440231323242,3.430000066757202,46.0837516784668,63.930362701416016,16.143051147460938,18.111364364624023
2019-01-09,152.06967163085938,103.44367218017578,43.047447204589844,87.67279052734375,11.698151588439941,47.41720199584961,1.8897639513015747,55.45244598388672,88.26029205322266,32.24571228027344,12.109999656677246,103.74701690673828,202.2947235107422,13.053565979003906,241.7814178466797,80.85199737548828,353.45062255859375,94.88272094726562,123.95586395263672,64.80311584472656,19.22442626953125,86.47586059570312,31.762081146240234,39.38999938964844,53.296852111816406,33.95180130004883,31.128705978393555,11.854652404785156,20.397497177124023,53.822513580322266,33.15462112426758,39.131771087646484,92.19037628173828,33.89528274536133,142.2708282470703,49.84555435180664,43.13121795654297,79.5121841430664,50.297889709472656,125.5909652709961,41.19643020629883,36.11602020263672,70.71603393554688,10.529463768005371,15.75,39.052303314208984,92.36528778076172,75.21263885498047,9.253788948059082,24.81348419189453,212.70858764648438,8.026148796081543,121.5997314453125,22.067794799804688,45.056549072265625,33.2400016784668,65.24720764160156,58.966957092285156,20.89560890197754,104.08082580566406,61.00383377075195,7.889999866485596,59.85750198364258,8.586488723754883,12.885403633117676,46.232635498046875,67.0142822265625,68.42938995361328,2.2291665077209473,34.56017303466797,1.840000033378601,50.4249382019043,24.660152435302734,70.63504791259766,19.170000076293945,179.630615234375,39.35158920288086,49.07355499267578,10.149279594421387,15.986313819885254,26.87049674987793,85.36767578125,45.26369857788086,45.874412536621094,42.73857879638672,3.9600000381469727,47.160099029541016,63.870731353759766,16.143051147460938,18.002079010009766
2019-01-10,152.5557098388672,102.77898406982422,42.967952728271484,93.11613464355469,11.876749038696289,47.96041488647461,1.8799724578857422,55.6385612487793,89.78031921386719,32.6049919128418,12.069999694824219,106.25750732421875,205.68858337402344,13.073419570922852,244.96224975585938,81.45841217041016,366.6659240722656,96.34185028076172,124.05522918701172,65.16817474365234,19.17487907409668,87.6730728149414,32.03091049194336,38.0,53.93525695800781,34.407127380371094,31.87246322631836,11.9619779586792,20.466276168823242,53.39653396606445,33.273380279541016,40.280662536621094,92.41720581054688,34.182865142822266,144.91506958007812,51.451236724853516,44.21913528442383,79.60169982910156,50.83851623535156,125.38220977783203,42.02475357055664,36.19539260864258,71.3097915649414,10.401774406433105,15.880000114440918,39.49983596801758,93.47682189941406,75.97618103027344,9.371546745300293,24.872987747192383,212.21923828125,7.846681594848633,122.42727661132812,22.32451057434082,45.44419479370117,33.150001525878906,66.0547103881836,59.444419860839844,21.193973541259766,105.10356140136719,62.27764892578125,7.889999866485596,61.120487213134766,8.719465255737305,12.944828033447266,46.74666213989258,67.90528869628906,69.34469604492188,2.2291665077209473,35.1611328125,1.840000033378601,50.940792083740234,24.869050979614258,71.9384994506836,18.780000686645508,182.8749237060547,39.37137222290039,49.32215881347656,10.372875213623047,16.01613998413086,26.979766845703125,85.0799331665039,45.01411819458008,46.03397750854492,42.51123809814453,3.9700000286102295,47.349456787109375,64.41739654541016,16.143051147460938,18.67765235900879
2019-01-11,151.05792236328125,101.9853286743164,43.21638107299805,95.48323822021484,11.95612621307373,48.325843811035156,1.83101487159729,56.324249267578125,90.32672119140625,33.3036003112793,12.079999923706055,106.08815002441406,205.77842712402344,13.182613372802734,245.99307250976562,80.11634063720703,367.4078063964844,97.19957733154297,123.9459228515625,65.68122863769531,19.709991455078125,89.10773468017578,32.190223693847656,39.25,53.745731353759766,34.42692565917969,32.5666389465332,13.65968132019043,20.348369598388672,53.881954193115234,33.44163131713867,40.63721466064453,92.73278045654297,34.20269775390625,148.50726318359375,51.689117431640625,44.63452911376953,79.05464935302734,51.95908737182617,125.9786605834961,41.65549850463867,36.393836975097656,71.46813201904297,10.264262199401855,15.850000381469727,39.56793975830078,94.94560241699219,76.48188781738281,9.400985717773438,24.73414421081543,213.23789978027344,7.956355571746826,123.8031997680664,22.344257354736328,45.155941009521484,33.33000183105469,66.46343231201172,59.68315505981445,21.3829402923584,105.39151763916016,63.3126220703125,7.96999979019165,61.30944061279297,8.652976036071777,13.192434310913086,46.50941467285156,69.32101440429688,70.07097625732422,2.220249891281128,34.67839813232422,1.8300000429153442,46.169124603271484,24.84915542602539,72.65489196777344,19.100000381469727,182.5465087890625,39.58894348144531,49.75969314575195,10.003457069396973,16.045963287353516,26.800962448120117,86.02250671386719,44.784507751464844,48.3476448059082,42.34321212768555,3.9600000381469727,47.309593200683594,64.52672576904297,16.143051147460938,18.379606246948242
2019-01-14,148.78643798828125,101.24127197265625,42.938140869140625,93.05620574951172,12.075191497802734,47.75300598144531,1.8212233781814575,56.128334045410156,89.96907043457031,33.46328353881836,11.949999809265137,101.00739288330078,204.7802276611328,12.805399894714355,246.28758239746094,78.77427673339844,372.50201416015625,94.97145080566406,120.47814178466797,64.88204193115234,19.650535583496094,86.5748062133789,31.353851318359375,38.0,53.90533447265625,33.51626968383789,32.209632873535156,13.65968132019043,20.083086013793945,52.91110610961914,33.15462112426758,40.63721466064453,91.15486145019531,33.98453140258789,150.11376953125,51.24309539794922,44.64441680908203,78.18930053710938,50.248741149902344,125.69037628173828,41.30620574951172,35.897735595703125,70.36968994140625,10.13657283782959,15.470000267028809,39.032840728759766,94.36998748779297,73.61617279052734,9.999587059020996,24.68455696105957,211.81976318359375,7.7370076179504395,120.08422088623047,21.386505126953125,44.50986099243164,32.970001220703125,66.17433166503906,59.086326599121094,21.213865280151367,105.25251007080078,60.94412612915039,7.900000095367432,60.89175796508789,8.643478393554688,13.370710372924805,46.70711898803711,67.66768646240234,70.04113006591797,2.1845834255218506,33.909950256347656,1.8300000429153442,46.91314697265625,24.68999481201172,71.08280181884766,19.350000381469727,181.3821258544922,37.64065170288086,49.59064483642578,10.022900581359863,15.906780242919922,26.195011138916016,84.54415130615234,43.73627471923828,48.52714920043945,42.066463470458984,3.799999952316284,46.59202575683594,64.23847961425781,16.2028751373291,18.160205841064453
